Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,cluster_label,AgeGroup
0.0,0.0,0.1111111111111111,0.875,1.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.1111111111111111,1.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7240618101545253,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.7807692307692307,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate,3,Child
0.2,0.6470588235294118,0.1111111111111111,0.5625,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.2903225806451613,0.15555555555555556,0.0,0.0,1.0,1.0,0.0,1.0,0.4716981132075472,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.7064017660044151,0.0,0.0,0.2608695652173913,0.21212121212121213,0.3,0.823076923076923,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate,2,Child
0.0,0.6470588235294118,0.1111111111111111,1.0,0.0,0.6875,0.0,0.75,0.7878787878787878,0.2903225806451613,0.13333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.20754716981132076,0.0,0.0,0.19230769230769232,0.3111111111111111,0.07692307692307693,0.5562913907284768,0.0,0.0,0.21739130434782608,0.18181818181818182,0.0,0.0,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Dropout,1,Child
0.0,0.0,0.1111111111111111,0.625,1.0,0.0,0.0,0.75,0.8181818181818182,0.2903225806451613,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.5916114790286976,0.0,0.0,0.2608695652173913,0.30303030303030304,0.25,0.5707692307692307,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate,2,Child
0.0,0.0,0.5555555555555556,0.25,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,0.0,1.0,0.0,0.03773584905660377,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Dropout,3,Child
0.0,0.0,0.1111111111111111,0.25,1.0,0.0,0.0,0.75,0.7878787878787878,0.0967741935483871,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6445916114790287,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.7430769230769231,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate,0,Child
0.0,0.7647058823529411,0.1111111111111111,0.25,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.32075471698113206,0.0,0.35,0.46153846153846156,0.26666666666666666,0.2692307692307692,0.6054872280037843,0.0,0.21052631578947367,0.5217391304347826,0.36363636363636365,0.35,0.6384615384615384,0.0,0.0,0.7555555555555556,0.5785997357992074,Enrolled,3,Child
0.0,0.6470588235294118,0.1111111111111111,0.625,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.12903225806451613,0.15555555555555556,0.0,0.0,1.0,0.0,0.0,1.0,0.20754716981132076,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.5739514348785872,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.5923076923076923,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Dropout,2,Child
0.0,0.4117647058823529,0.5555555555555556,0.375,1.0,0.0,0.0,0.0,0.3939393939393939,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490566,0.0,0.0,0.19230769230769232,0.2222222222222222,0.11538461538461539,0.7064017660044151,0.0,0.0,0.21739130434782608,0.3333333333333333,0.25,0.7307692307692307,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate,3,Child
0.0,0.4117647058823529,0.1111111111111111,0.625,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.2903225806451613,0.17777777777777778,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6534216335540839,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.6641025641025641,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate,0,Child
0.0,0.0,0.1111111111111111,0.6875,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.2903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,0.0,0.09433962264150944,0.0,0.0,0.2692307692307692,0.17777777777777778,0.23076923076923078,0.7593818984547461,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35,0.7415384615384615,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate,3,Child
0.0,0.4117647058823529,0.3333333333333333,0.5625,1.0,0.0,0.0,0.0,0.8484848484848485,0.16129032258064516,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6887417218543046,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.7358974358974358,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate,0,Child
0.0,0.0,0.1111111111111111,0.8125,1.0,0.0,0.0,0.0,0.8181818181818182,0.16129032258064516,0.022222222222222223,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.19230769230769232,0.13333333333333333,0.15384615384615385,0.609271523178808,0.0,0.0,0.21739130434782608,0.15151515151515152,0.2,0.5788461538461538,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,0,Child
0.0,0.47058823529411764,0.4444444444444444,0.875,1.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.07547169811320754,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6622516556291391,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.6192307692307691,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate,2,Child
0.0,0.0,0.5555555555555556,0.6875,1.0,0.0,0.0,0.75,0.7878787878787878,0.22580645161290322,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,1.0,0.03773584905660377,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307692,0.676631977294229,0.08333333333333333,0.0,0.34782608695652173,0.24242424242424243,0.35,0.6876923076923077,0.08333333333333333,0.20930232558139544,0.0,0.12417437252311751,Enrolled,2,Child
0.0,0.7647058823529411,0.1111111111111111,0.875,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6206244087038789,0.0,0.0,0.2608695652173913,0.21212121212121213,0.3,0.6461538461538461,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate,1,Child
0.0,0.35294117647058826,0.1111111111111111,0.0625,1.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,1.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555556,0.5785997357992074,Dropout,3,Child
0.2,0.6470588235294118,0.1111111111111111,1.0,0.0,0.125,0.0,0.07142857142857142,0.0,0.03225806451612903,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.24528301886792453,0.0,0.0,0.19230769230769232,0.1111111111111111,0.19230769230769232,0.7735099337748345,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.8292307692307692,0.0,0.5930232558139534,1.0,0.3117569352708058,Dropout,1,Child
0.0,0.0,0.1111111111111111,0.875,1.0,0.0,0.0,0.0,0.3939393939393939,0.12903225806451613,0.2222222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6799116997792495,0.0,0.0,0.2608695652173913,0.21212121212121213,0.3,0.655128205128205,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Graduate,0,Child
0.0,0.0,0.3333333333333333,0.875,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.2903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,1.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6622516556291391,0.0,0.0,0.2608695652173913,0.21212121212121213,0.3,0.682051282051282,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Dropout,2,Child
0.2,0.6470588235294118,0.2222222222222222,0.5,1.0,0.0,0.0,0.75,0.7878787878787878,0.16129032258064516,0.15555555555555556,0.0,0.0,0.0,1.0,1.0,0.0,0.49056603773584906,0.0,0.0,0.19230769230769232,0.3111111111111111,0.0,0.0,0.08333333333333333,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.20930232558139544,0.0,0.12417437252311751,Dropout,3,Child
0.0,0.0,0.1111111111111111,0.3125,1.0,0.0,0.0,0.0,0.8181818181818182,0.12903225806451613,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.656953642384106,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.7215384615384615,0.0,0.0,0.7555555555555556,0.5785997357992074,Graduate,1,Child
0.0,0.0,0.1111111111111111,0.6875,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.12903225806451613,0.15555555555555556,0.0,0.0,0.0,1.0,0.0,1.0,0.03773584905660377,0.0,0.0,0.2692307692307692,0.15555555555555556,0.2692307692307692,0.7424787133396404,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.8265384615384614,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Graduate,2,Child
0.0,0.47058823529411764,0.1111111111111111,0.6875,1.0,0.0,0.0,0.75,0.7878787878787878,0.0967741935483871,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.03773584905660377,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307692,0.626225165562914,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35,0.6364615384615384,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Graduate,2,Child
0.0,0.0,0.3333333333333333,0.875,1.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05660377358490566,0.0,0.0,0.15384615384615385,0.08888888888888889,0.0,0.0,0.0,0.0,0.17391304347826086,0.24242424242424243,0.0,0.0,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Dropout,3,Child
0.0,0.8235294117647058,0.1111111111111111,0.1875,1.0,0.8125,0.0,0.7857142857142857,0.8181818181818182,0.2903225806451613,0.1111111111111111,0.0,0.0,1.0,0.0,1.0,0.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.35555555555555557,0.15384615384615385,0.6251655629139073,0.0,0.0,0.2608695652173913,0.45454545454545453,0.1,0.6461538461538461,0.0,1.0,0.24444444444444446,0.4147952443857332,Dropout,3,Child
0.0,0.4117647058823529,0.4444444444444444,0.5,1.0,0.0,0.0,0.7857142857142857,0.3939393939393939,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.19230769230769232,0.1111111111111111,0.19230769230769232,0.6675496688741722,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.7107692307692307,0.0,0.15116279069767452,0.48888888888888893,1.0,Graduate,0,Child
0.0,0.0,0.1111111111111111,0.5,1.0,0.0,0.0,0.0,0.3939393939393939,0.12903225806451613,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490566,0.0,0.0,0.19230769230769232,0.2,0.19230769230769232,0.6357615894039735,0.0,0.0,0.21739130434782608,0.2727272727272727,0.2,0.7,0.0,0.15116279069767452,0.48888888888888893,1.0,Enrolled,3,Child
0.0,0.8235294117647058,0.1111111111111111,0.1875,1.0,0.8125,0.0,0.07142857142857142,0.06060606060606061,0.22580645161290322,0.022222222222222223,1.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.26666666666666666,0.15384615384615385,0.614569536423841,0.0,0.0,0.2608695652173913,0.3333333333333333,0.25,0.6192307692307691,0.0,0.9186046511627908,0.7999999999999999,0.0,Enrolled,3,Child
0.0,0.0,0.3333333333333333,0.6875,1.0,0.0,0.0,0.42857142857142855,0.0,0.2903225806451613,0.06666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490566,0.0,0.0,0.2692307692307692,0.2222222222222222,0.23076923076923078,0.6546830652790918,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35,0.7,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Graduate,2,Child
0.0,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.42857142857142855,0.8181818181818182,0.2903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.19230769230769232,0.1111111111111111,0.19230769230769232,0.6251655629139073,0.0,0.0,0.21739130434782608,0.24242424242424243,0.2,0.6057692307692307,0.0,0.20930232558139544,0.0,0.12417437252311751,Enrolled,0,Child
0.0,0.4117647058823529,0.1111111111111111,0.25,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.17777777777777778,1.0,0.0,1.0,0.0,0.0,1.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6269315673289183,0.0,0.0,0.2608695652173913,0.24242424242424243,0.3,0.5923076923076923,0.0,0.5930232558139534,1.0,0.3117569352708058,Dropout,2,Child
0.0,0.0,0.2222222222222222,0.8125,1.0,0.0,0.0,0.0,0.06060606060606061,0.12903225806451613,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.19230769230769232,0.1111111111111111,0.19230769230769232,0.6887417218543046,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.7107692307692307,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,1,Child
0.0,0.4117647058823529,0.3333333333333333,0.6875,1.0,0.0,0.0,0.0,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490566,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307692,0.7145506149479659,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35,0.7262307692307691,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Graduate,2,Child
0.0,0.4117647058823529,0.1111111111111111,0.875,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.15555555555555556,1.0,0.0,1.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6181015452538631,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.6641025641025641,0.0,1.0,0.24444444444444446,0.4147952443857332,Graduate,0,Child
0.0,0.4117647058823529,0.4444444444444444,0.3125,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.12903225806451613,0.2222222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.23076923076923078,0.3111111111111111,0.23076923076923078,0.8300220750551877,0.0,0.0,0.2608695652173913,0.2727272727272727,0.3,0.7807692307692307,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate,0,Child
0.0,0.4117647058823529,0.2222222222222222,0.5,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.12903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,1.0,1.0,0.09433962264150944,0.0,0.0,0.19230769230769232,0.15555555555555556,0.11538461538461539,0.6534216335540839,0.0,0.0,0.21739130434782608,0.2727272727272727,0.15,0.5692307692307692,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Enrolled,2,Child
0.0,0.0,0.1111111111111111,0.9375,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.22580645161290322,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.23076923076923078,0.2,0.19230769230769232,0.656953642384106,0.0,0.0,0.2608695652173913,0.3333333333333333,0.05,0.5923076923076923,0.0,0.5930232558139534,1.0,0.3117569352708058,Dropout,0,Child
0.0,0.0,0.3333333333333333,0.6875,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.2903225806451613,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,1.0,0.03773584905660377,0.0,0.0,0.2692307692307692,0.2222222222222222,0.2692307692307692,0.720794701986755,0.0,0.0,0.34782608695652173,0.3333333333333333,0.4,0.6639903846153846,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate,2,Child
0.2,0.6470588235294118,0.1111111111111111,0.125,0.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.33962264150943394,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6622516556291391,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.655128205128205,0.0,0.9186046511627908,0.7999999999999999,0.0,Graduate,1,Child
0.0,0.8235294117647058,0.1111111111111111,0.3125,1.0,0.8125,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490566,0.0,0.05,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7505518763796909,0.0,0.05263157894736842,0.2608695652173913,0.5151515151515151,0.25,0.7418803418803419,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Graduate,0,Child
0.0,0.17647058823529413,0.1111111111111111,0.6875,1.0,0.125,0.0,0.75,0.7878787878787878,0.22580645161290322,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.18867924528301888,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307692,0.763670766319773,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35,0.7761538461538462,0.0,0.5930232558139534,1.0,0.3117569352708058,Graduate,0,Child
0.0,0.4117647058823529,0.1111111111111111,0.875,1.0,0.0,0.0,0.7857142857142857,0.8181818181818182,0.2903225806451613,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6251655629139073,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6371794871794871,0.0,0.9186046511627908,0.7999999999999999,0.0,Enrolled,1,Child
0.0,0.4117647058823529,0.5555555555555556,0.375,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.16129032258064516,0.1111111111111111,1.0,0.0,1.0,1.0,1.0,0.0,0.018867924528301886,0.0,0.0,0.19230769230769232,0.2,0.15384615384615385,0.6622516556291391,0.0,0.0,0.21739130434782608,0.3333333333333333,0.25,0.6076923076923076,0.0,0.558139534883721,0.2888888888888889,0.7727873183619551,Enrolled,3,Child
0.0,0.0,0.4444444444444444,0.6875,1.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.022222222222222223,1.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.2692307692307692,0.17777777777777778,0.19230769230769232,0.7406622516556292,0.0,0.0,0.30434782608695654,0.24242424242424243,0.25,0.7527692307692307,0.0,0.0,0.7555555555555556,0.5785997357992074,Enrolled,0,Child
0.0,0.7647058823529411,0.1111111111111111,1.0,0.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320754,0.0,0.3,0.38461538461538464,0.4444444444444444,0.23076923076923078,0.609271523178808,0.0,0.2631578947368421,0.43478260869565216,0.5151515151515151,0.25,0.6676923076923077,0.0,0.20930232558139544,0.0,0.12417437252311751,Dropout,1,Child
0.0,0.0,0.1111111111111111,0.6875,1.0,0.0,0.0,0.7857142857142857,0.3939393939393939,0.2903225806451613,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.05660377358490566,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307692,0.8370104068117312,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35,0.8506923076923075,0.0,0.3720930232558141,0.48888888888888893,0.7661822985468957,Graduate,2,Child
0.0,0.8235294117647058,0.1111111111111111,0.1875,1.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.1111111111111111,0.0,0.0,0.0,1.0,1.0,0.0,0.05660377358490566,0.0,0.0,0.23076923076923078,0.24444444444444444,0.23076923076923078,0.597918637653737,0.0,0.0,0.2608695652173913,0.36363636363636365,0.25,0.6341880341880343,0.0,1.0,0.24444444444444446,0.4147952443857332,Enrolled,3,Child
0.0,0.7647058823529411,0.1111111111111111,0.375,1.0,0.0,0.0,0.07142857142857142,0.0,0.06451612903225806,0.06666666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.018867924528301886,0.0,0.0,0.19230769230769232,0.2,0.15384615384615385,0.6490066225165563,0.0,0.0,0.21739130434782608,0.3333333333333333,0.15,0.6282051282051281,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Enrolled,3,Child
0.2,0.6470588235294118,0.1111111111111111,1.0,0.0,0.0,0.0,0.75,0.7878787878787878,0.2903225806451613,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.39622641509433965,0.0,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.5615894039735099,0.0,0.0,0.21739130434782608,0.2727272727272727,0.1,0.5923076923076923,0.0,0.5930232558139534,1.0,0.3117569352708058,Dropout,1,Child
0.0,0.8235294117647058,0.1111111111111111,0.3125,1.0,0.8125,0.0,0.7857142857142857,0.7878787878787878,0.12903225806451613,0.13333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.09433962264150944,0.0,0.15,0.23076923076923078,0.24444444444444444,0.23076923076923078,0.6963103122043519,0.0,0.10526315789473684,0.2608695652173913,0.30303030303030304,0.15,0.6461538461538461,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Graduate,2,Child
0.0,0.35294117647058826,0.1111111111111111,0.3125,1.0,0.0,0.0,0.07142857142857142,0.06060606060606061,0.06451612903225806,0.022222222222222223,1.0,0.0,0.0,1.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.8325449385052034,0.0,0.0,0.2608695652173913,0.18181818181818182,0.3,0.7897435897435896,0.0,0.7325581395348838,0.1111111111111111,0.6406869220607662,Dropout,0,Child
0.0,0.7647058823529411,0.1111111111111111,0.0,1.0,0.6875,0.0,0.7857142857142857,0.8181818181818182,0.12903225806451613,0.08888888888888889,0.0,0.0,1.0,1.0,1.0,0.0,0.33962264150943394,0.0,0.15,0.38461538461538464,0.4,0.23076923076923078,0.6710816777041942,0.0,0.05263157894736842,0.391304347826087,0.3333333333333333,0.15,0.6461538461538461,0.16666666666666666,1.0,0.24444444444444446,0.4147952443857332,Dropout,3,Child
0.0,0.0,0.5555555555555556,0.25,1.0,0.0,0.0,0.6428571428571429,0.0,0.16129032258064516,0.15555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.23076923076923078,0.15555555555555556,0.07692307692307693,0.5827814569536424,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.20930232558139544,0.0,0.12417437252311751,Dropout,0,Child
0.0,0.6470588235294118,0.1111111111111111,0.1875,1.0,0.0,0.0,0.42857142857142855,0.3939393939393939,0.2903225806451613,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.24528301886792453,0.0,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.4069767441860465,0.3111111111111111,0.8031704095112286,Dropout,1,Child
0.0,0.0,0.5555555555555556,0.5625,1.0,0.0,0.0,0.7857142857142857,0.0,0.2903225806451613,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.03773584905660377,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.5827814569536424,0.0,0.0,0.2608695652173913,0.3939393939393939,0.15,0.5923076923076923,0.0,0.20930232558139544,0.0,0.12417437252311751,Graduate,2,Child
